$:2015-01-28T22:15:12Z,289.9,9392.4,14.0,27.6,14.0,-25.1,7.5,7.4,0,0,36,0,-3264,-448,18496,-3264,-448,18496,-3264,-448,18496,0.9,46.8196,-119.0942,9392.4,9.8,55.06,1,6,0,0.0,0,5,0,0,0,1000,02:30,*D2
$:2015-01-28T22:15:12Z,288.3,9429.1,14.0,27.6,14.0,-24.1,7.5,7.4,0,0,36,0,-4032,-768,18304,-4032,-768,18304,-4032,-768,18304,0.9,46.8196,-119.0942,9429.1,9.8,55.06,1,2,0,3.8,0,5,0,0,0,1000,02:30,*A6
$:2015-01-28T22:15:12Z,288.3,9429.1,14.0,28.0,14.0,-25.1,7.5,7.4,0,0,36,0,-3648,256,17344,-3648,256,17344,-3648,256,17344,0.9,46.8196,-119.0942,9429.1,9.8,55.06,1,4,0,3.8,0,5,0,0,0,1000,02:30,*32
$:2015-01-28T22:15:19Z,288,9436.0,14.0,29.0,14.0,-25.1,7.5,7.4,0,0,36,0,-2560,512,17088,-2560,512,17088,-2560,512,17088,0.9,46.8197,-119.0936,9436.0,9.8,55.06,1,1,0,1.0,0,5,0,0,0,1000,02:30,*B2
$:2015-01-28T22:15:20Z,287.8,9440.6,14.0,28.5,14.0,-24.1,7.5,7.4,0,0,36,0,-4160,-384,19200,-4160,-384,19200,-4160,-384,19200,0.9,46.8197,-119.0933,9440.6,9.8,55.06,1,6,0,4.6,0,5,0,0,0,1000,02:30,*91
$:2015-01-28T22:15:23Z,287,9459.1,14.0,28.5,14.0,-24.6,7.5,7.4,0,0,36,0,-4160,-256,17472,-4160,-256,17472,-4160,-256,17472,0.9,46.8197,-119.0931,9459.1,17.6,92.09,1,4,0,6.2,0,5,0,0,0,1000,02:30,*7D
$:2015-01-28T22:15:24Z,286.4,9473.0,14.0,26.3,14.0,-24.6,7.5,7.4,0,0,36,0,-2496,1472,15040,-2496,1472,15040,-2496,1472,15040,0.9,46.8197,-119.0929,9473.0,15.7,104.87,1,1,0,13.9,0,5,0,0,0,1000,02:30,*42
$:2015-01-28T22:15:27Z,286.2,9477.6,14.0,27.0,14.0,-24.1,7.5,7.4,0,0,36,0,-3968,-384,17152,-3968,-384,17152,-3968,-384,17152,0.9,46.8197,-119.0927,9477.6,10.9,114.24,1,1,0,1.5,0,5,0,0,0,1000,02:30,*27
$:2015-01-28T22:15:28Z,285.4,9496.2,14.0,26.8,14.0,-23.6,7.5,7.4,0,0,37,0,-4160,-320,17600,-4160,-320,17600,-4160,-320,17600,0.9,46.8196,-119.0926,9496.2,10.6,112.12,1,4,0,18.6,0,5,0,0,0,1000,02:30,*10
$:2015-01-28T22:15:31Z,284.6,9514.8,14.0,29.2,14.0,-25.1,7.5,7.4,0,0,37,0,-3776,128,17984,-3776,128,17984,-3776,128,17984,0.9,46.8196,-119.0925,9514.8,7.6,106.88,1,6,0,6.2,0,5,0,0,0,1000,02:30,*8B
$:2015-01-28T22:15:32Z,284.4,9519.5,14.0,29.2,14.0,-24.6,7.5,7.4,0,0,37,0,-3968,-512,17920,-3968,-512,17920,-3968,-512,17920,0.9,46.8196,-119.0924,9519.5,10.2,101.19,1,2,0,4.7,0,5,0,0,0,1000,02:30,*14
$:2015-01-28T22:15:35Z,283.8,9533.4,14.0,29.2,14.0,-24.6,7.5,7.4,0,0,37,0,-3968,64,17728,-3968,64,17728,-3968,64,17728,0.9,46.8197,-119.0922,9533.4,16.4,94.5,1,1,0,4.6,0,6,0,0,0,1000,02:30,*BD
$:2015-01-28T22:15:36Z,283.6,9538.1,14.0,25.7,14.0,-25.1,7.5,7.4,0,0,37,0,-2432,576,16064,-2432,576,16064,-2432,576,16064,0.9,46.8197,-119.0919,9538.1,19.9,89.73,1,2,0,4.7,0,6,0,0,0,1000,02:30,*69
$:2015-01-28T22:15:39Z,282.8,9556.8,14.0,29.2,14.0,-24.1,7.5,7.4,0,0,37,0,-3584,-192,17216,-3584,-192,17216,-3584,-192,17216,0.9,46.8198,-119.0917,9556.8,21.6,86.89,1,2,0,6.2,0,6,0,0,0,1000,02:30,*FF
$:2015-01-28T22:15:40Z,281.7,9582.6,14.0,27.3,14.0,-24.6,7.5,7.4,0,0,37,0,-3904,-256,17792,-3904,-256,17792,-3904,-256,17792,0.9,46.8198,-119.0914,9582.6,21.3,91.21,1,3,0,25.8,0,6,0,0,0,1000,02:30,*25
$:2015-01-28T22:15:43Z,281.7,9582.6,14.0,26.6,14.0,-24.1,7.5,7.4,0,0,37,0,-3264,128,17792,-3264,128,17792,-3264,128,17792,0.9,46.8198,-119.0911,9582.6,19.5,98.45,1,7,0,0.0,0,6,0,0,0,1000,02:30,*6D
$:2015-01-28T22:15:44Z,280.9,9601.4,14.0,26.6,14.0,-24.1,7.5,7.4,0,0,37,0,-3008,-64,17024,-3008,-64,17024,-3008,-64,17024,0.9,46.8197,-119.0909,9601.4,14.9,103.39,1,3,0,18.8,0,6,0,0,0,1000,02:30,*87
$:2015-01-28T22:15:47Z,280.4,9613.1,14.0,27.8,14.0,-25.1,7.5,7.4,0,0,37,0,-3840,-512,16960,-3840,-512,16960,-3840,-512,16960,0.9,46.8197,-119.0907,9613.1,10.5,88.73,1,1,0,3.9,0,6,0,0,0,1000,02:30,*D0
$:2015-01-28T22:15:47Z,279.9,9624.9,14.0,27.8,14.0,-25.6,7.5,7.4,0,0,37,0,-3136,-384,16704,-3136,-384,16704,-3136,-384,16704,0.9,46.8197,-119.0907,9624.9,10.5,88.73,1,2,0,3.8,0,6,0,0,0,1000,02:30,*F9
$:2015-01-28T22:15:47Z,279.6,9632.0,14.0,25.3,14.0,-25.6,7.5,7.4,0,0,37,0,-3648,-960,20352,-3648,-960,20352,-3648,-960,20352,0.9,46.8197,-119.0907,9632.0,10.5,88.73,1,3,0,3.8,0,6,0,0,0,1000,02:30,*E2
$:2015-01-28T22:15:54Z,278.6,9655.7,14.0,26.8,14.0,-24.6,7.5,7.4,0,0,37,0,-3648,-704,17600,-3648,-704,17600,-3648,-704,17600,0.9,46.8199,-119.0899,9655.7,10.5,88.73,1,4,0,3.4,0,6,0,0,0,1000,02:30,*FF
$:2015-01-28T22:15:56Z,278.6,9655.7,14.0,25.7,14.0,-25.6,7.5,7.4,0,0,37,0,-3840,-576,18560,-3840,-576,18560,-3840,-576,18560,0.9,46.8199,-119.0896,9655.7,21.5,93.23,1,4,1,0.0,0,6,0,0,0,1000,02:30,*05
$:2015-01-28T22:15:58Z,277.8,9674.6,14.0,28.3,14.0,-25.6,7.5,7.4,0,0,37,0,-2816,64,17472,-2816,64,17472,-2816,64,17472,0.9,46.8199,-119.0894,9674.6,18.7,97.6,1,5,1,9.4,0,6,0,0,0,1000,02:30,*CA
$:2015-01-28T22:16:00Z,277.5,9681.7,14.0,28.9,14.0,-25.6,7.5,7.4,0,0,37,0,-3904,0,17344,-3904,0,17344,-3904,0,17344,0.9,46.8198,-119.0891,9681.7,15.3,104.51,1,5,0,3.6,0,6,0,0,0,1000,02:30,*4D
$:2015-01-28T22:16:02Z,277,9693.6,14.0,28.9,14.0,-25.6,7.5,7.4,0,0,37,0,-2944,128,17664,-2944,128,17664,-2944,128,17664,0.9,46.8198,-119.089,9693.6,11.8,91.36,1,1,1,5.9,0,6,0,0,0,1000,02:30,*F3
$:2015-01-28T22:16:04Z,276.8,9698.4,14.0,27.2,14.0,-25.1,7.5,7.4,0,0,37,0,-3008,-128,16896,-3008,-128,16896,-3008,-128,16896,0.9,46.8198,-119.0888,9698.4,11.6,74.53,1,5,1,2.4,0,6,0,0,0,1000,02:30,*05
$:2015-01-28T22:16:06Z,276.8,9698.4,14.0,29.2,14.0,-25.6,7.5,7.4,0,0,37,0,-4096,-256,17664,-4096,-256,17664,-4096,-256,17664,0.9,46.8199,-119.0887,9698.4,14.6,61.63,1,7,0,0.0,0,6,0,0,0,1000,02:30,*15
$:2015-01-28T22:16:08Z,275.7,9724.6,14.0,29.2,14.0,-26.1,7.5,7.4,0,0,37,0,-3328,384,19520,-3328,384,19520,-3328,384,19520,0.9,46.8199,-119.0885,9724.6,17.7,60.36,1,7,0,13.1,0,6,0,0,0,1000,02:30,*98
$:2015-01-28T22:16:10Z,274.9,9743.7,14.0,28.6,14.0,-26.1,7.5,7.4,0,0,37,0,-3648,-64,17472,-3648,-64,17472,-3648,-64,17472,0.9,46.82,-119.0883,9743.7,17.7,68.7,1,7,0,9.6,0,6,0,0,0,1000,02:30,*D9
$:2015-01-28T22:16:12Z,274.1,9762.9,14.0,28.0,14.0,-26.6,7.5,7.4,0,0,38,0,-3968,-192,17216,-3968,-192,17216,-3968,-192,17216,0.8,46.82,-119.0881,9762.9,16.4,84.17,1,3,1,9.6,0,6,0,0,0,1000,02:30,*97
$:2015-01-28T22:16:14Z,274.4,9755.7,14.0,29.6,14.0,-25.1,7.5,7.4,0,0,38,0,-3264,192,15936,-3264,192,15936,-3264,192,15936,0.8,46.82,-119.0878,9755.7,22.4,95.29,1,5,2,-3.6,0,6,0,0,0,1000,02:30,*3C
$:2015-01-28T22:16:16Z,273.4,9779.7,14.0,25.8,14.0,-25.1,7.5,7.4,0,0,38,0,-3392,192,17216,-3392,192,17216,-3392,192,17216,0.8,46.82,-119.0874,9779.7,26.0,92.58,1,4,0,12.0,0,6,0,0,0,1000,02:30,*2D
$:2015-01-28T22:16:18Z,272.8,9794.2,14.0,25.8,14.0,-25.1,7.5,7.4,0,0,38,0,-4160,-128,17344,-4160,-128,17344,-4160,-128,17344,0.8,46.82,-119.0871,9794.2,28.2,84.63,1,5,1,7.3,0,6,0,0,0,1000,02:30,*71
$:2015-01-28T22:16:20Z,272.6,9799.0,14.0,26.5,14.0,-25.6,7.5,7.4,0,0,38,0,-3392,-64,18560,-3392,-64,18560,-3392,-64,18560,0.8,46.8201,-119.0867,9799.0,28.6,78.2,1,6,0,2.4,0,6,0,0,0,1000,02:30,*25
$:2015-01-28T22:16:20Z,272.1,9811.1,14.0,29.1,14.0,-25.1,7.5,7.4,0,0,38,0,-3328,-320,17984,-3328,-320,17984,-3328,-320,17984,0.8,46.8201,-119.0867,9811.1,28.6,78.2,1,1,0,3.8,0,6,0,0,0,1000,02:30,*97
$:2015-01-28T22:16:20Z,271,9837.6,14.0,29.1,14.0,-25.6,7.5,7.4,0,0,38,0,-4288,448,18240,-4288,448,18240,-4288,448,18240,0.8,46.8201,-119.0867,9837.6,28.6,78.2,1,7,2,3.8,0,6,0,0,0,1000,02:30,*E0
$:2015-01-28T22:16:20Z,270.2,9857.0,14.0,27.7,14.0,-26.6,7.5,7.4,0,0,38,0,-3200,-320,16832,-3200,-320,16832,-3200,-320,16832,0.8,46.8201,-119.0867,9857.0,28.6,78.2,1,3,0,3.8,0,6,0,0,0,1000,02:30,*78
$:2015-01-28T22:16:28Z,270,9861.9,14.0,27.7,14.0,-24.6,7.5,7.4,0,0,38,0,-2944,448,15616,-2944,448,15616,-2944,448,15616,0.8,46.8202,-119.0851,9861.9,21.4,67.29,1,4,0,0.6,0,6,0,0,0,1000,02:30,*0B
$:2015-01-28T22:16:31Z,269.7,9869.2,14.0,27.7,14.0,-25.1,7.5,7.4,0,0,38,0,-3520,384,17088,-3520,384,17088,-3520,384,17088,0.8,46.8203,-119.0848,9869.2,17.6,68.36,1,2,0,2.4,0,6,0,0,0,1000,02:30,*6C
$:2015-01-28T22:16:32Z,269.2,9881.4,14.0,27.7,14.0,-25.1,7.5,7.4,0,0,38,0,-4096,-512,19648,-4096,-512,19648,-4096,-512,19648,0.8,46.8203,-119.0846,9881.4,16.4,83.66,1,2,0,12.2,0,6,0,0,0,1000,02:30,*23
$:2015-01-28T22:16:35Z,269.4,9876.5,14.0,27.7,14.0,-25.1,7.5,7.4,0,0,38,0,-3840,0,18752,-3840,0,18752,-3840,0,18752,0.8,46.8203,-119.0844,9876.5,17.5,83.6,1,3,0,-1.6,0,6,0,0,0,1000,02:30,*22
$:2015-01-28T22:16:36Z,268.1,9908.2,14.0,29.6,14.0,-24.6,7.5,7.4,0,0,38,0,-3840,320,18048,-3840,320,18048,-3840,320,18048,0.8,46.8204,-119.0841,9908.2,19.6,83.1,1,6,2,31.7,0,6,0,0,0,1000,02:30,*47
$:2015-01-28T22:16:39Z,267.6,9920.4,14.0,27.4,14.0,-26.6,7.5,7.4,0,0,38,0,-3840,0,16576,-3840,0,16576,-3840,0,16576,0.8,46.8204,-119.0838,9920.4,24.6,83.92,1,5,0,4.1,0,6,0,0,0,1000,02:30,*24
$:2015-01-28T22:16:40Z,266.8,9940.0,14.0,27.4,14.0,-25.6,7.5,7.4,0,0,38,0,-3328,512,16832,-3328,512,16832,-3328,512,16832,0.8,46.8204,-119.0835,9940.0,27.3,99.4,1,5,0,19.6,0,6,0,0,0,1000,02:30,*4C
$:2015-01-28T22:16:43Z,266,9959.6,14.0,27.4,14.0,-25.6,7.5,7.4,0,0,38,0,-3648,-128,16704,-3648,-128,16704,-3648,-128,16704,0.8,46.8203,-119.0831,9959.6,25.5,106.42,1,4,0,6.5,0,6,0,0,0,1000,02:30,*BE
$:2015-01-28T22:16:44Z,265.8,9964.6,14.0,27.4,14.0,-25.1,7.5,7.4,0,0,38,0,-3648,-128,16640,-3648,-128,16640,-3648,-128,16640,0.8,46.8202,-119.0828,9964.6,23.1,110.95,1,1,2,5.0,0,6,0,0,0,1000,02:30,*0F
$:2015-01-28T22:16:47Z,266,9959.6,14.0,25.4,14.0,-25.1,7.5,7.4,0,0,38,0,-3264,192,15808,-3264,192,15808,-3264,192,15808,0.8,46.8201,-119.0825,9959.6,21.3,113.66,1,2,0,-1.7,0,6,0,0,0,1000,02:30,*58
$:2015-01-28T22:16:48Z,265.8,9964.6,14.0,28.3,14.0,-25.6,7.5,7.4,0,0,38,0,-4288,0,18304,-4288,0,18304,-4288,0,18304,0.8,46.8201,-119.0823,9964.6,23.7,109.84,1,6,0,5.0,0,6,0,0,0,1000,02:30,*59
$:2015-01-28T22:16:51Z,265.5,9971.9,14.0,28.6,14.0,-25.1,7.5,7.4,0,0,38,0,-3712,128,16640,-3712,128,16640,-3712,128,16640,0.8,46.82,-119.0819,9971.9,23.6,105.79,1,5,0,2.4,0,6,0,0,0,1000,02:30,*1C
$:2015-01-28T22:16:52Z,264.7,9991.7,14.0,26.1,14.0,-25.1,7.5,7.4,0,0,38,0,-3776,-256,18816,-3776,-256,18816,-3776,-256,18816,0.8,46.82,-119.0816,9991.7,22.3,101.79,1,5,0,19.8,0,6,0,0,0,1000,02:30,*08
$:2015-01-28T22:16:55Z,264.7,9991.7,14.0,26.1,14.0,-25.6,7.5,7.4,0,0,38,0,-3520,-192,16320,-3520,-192,16320,-3520,-192,16320,0.8,46.8199,-119.0814,9991.7,19.7,92.9,1,1,0,0.0,0,6,0,0,0,1000,02:30,*97
$:2015-01-28T22:16:56Z,264.2,10004.0,14.0,26.1,14.0,-23.6,7.5,7.4,0,0,38,0,-3904,128,18560,-3904,128,18560,-3904,128,18560,0.8,46.8199,-119.0811,10004.0,23.2,94.22,1,1,0,12.3,0,6,0,0,0,1000,02:30,*AB
$:2015-01-28T22:16:56Z,263.7,10016.4,14.0,26.1,14.0,-24.1,7.5,7.4,0,0,39,0,-3136,-128,15744,-3136,-128,15744,-3136,-128,15744,0.8,46.8199,-119.0811,10016.4,23.2,94.22,1,5,0,3.8,0,6,0,0,0,1000,02:30,*14
$:2015-01-28T22:16:56Z,263.2,10028.8,14.0,29.2,14.0,-24.1,7.5,7.4,0,0,39,0,-3712,-192,18752,-3712,-192,18752,-3712,-192,18752,0.8,46.8199,-119.0811,10028.8,23.2,94.22,1,6,0,3.8,0,6,0,0,0,1000,02:30,*2B
$:2015-01-28T22:17:04Z,263.4,10023.8,14.0,28.6,14.0,-24.1,7.5,7.4,0,0,39,0,-3840,-704,17920,-3840,-704,17920,-3840,-704,17920,0.8,46.8199,-119.0798,10023.8,23.2,94.22,1,3,0,-0.6,0,6,0,0,0,1000,02:30,*4A
$:2015-01-28T22:17:06Z,262.7,10041.2,14.0,30.6,14.0,-24.1,7.5,7.4,0,0,39,0,-4032,-128,18112,-4032,-128,18112,-4032,-128,18112,0.8,46.8199,-119.0795,10041.2,27.1,101.35,1,7,0,8.7,0,6,0,0,0,1000,02:30,*20
$:2015-01-28T22:17:08Z,262.7,10041.2,14.0,26.8,14.0,-24.1,7.5,7.4,0,0,39,0,-3200,-128,18432,-3200,-128,18432,-3200,-128,18432,0.8,46.8198,-119.0791,10041.2,25.9,100.19,1,7,0,0.0,0,6,0,0,0,1000,02:30,*1F
$:2015-01-28T22:17:10Z,261.9,10061.1,14.0,26.8,14.0,-23.6,7.5,7.4,0,0,39,0,-3840,-192,17536,-3840,-192,17536,-3840,-192,17536,0.8,46.8198,-119.0788,10061.1,23.1,106.69,1,7,0,9.9,0,6,0,0,0,1000,02:30,*65
$:2015-01-28T22:17:12Z,261.6,10068.6,14.0,27.9,14.0,-23.6,7.5,7.4,0,0,39,0,-3904,-384,17408,-3904,-384,17408,-3904,-384,17408,0.8,46.8197,-119.0785,10068.6,23.8,115.54,1,3,0,3.8,0,6,0,0,0,1000,02:30,*76
$:2015-01-28T22:17:14Z,261.4,10073.5,14.0,29.9,14.0,-24.6,7.5,7.4,0,0,39,0,-2816,640,17472,-2816,640,17472,-2816,640,17472,0.8,46.8196,-119.0782,10073.5,20.8,112.65,1,5,0,2.5,0,6,0,0,0,1000,02:30,*D5
$:2015-01-28T22:17:16Z,260.1,10106.0,14.0,29.0,14.0,-24.6,7.5,7.4,0,0,39,0,-4160,-192,17472,-4160,-192,17472,-4160,-192,17472,0.8,46.8196,-119.0779,10106.0,18.8,90.36,1,7,0,16.3,0,6,0,0,0,1000,02:30,*4A
$:2015-01-28T22:17:18Z,259.5,10121.1,14.0,28.8,14.0,-25.1,7.5,7.4,0,0,39,0,-3328,-192,18112,-3328,-192,18112,-3328,-192,18112,0.8,46.8196,-119.0776,10121.1,25.1,85.64,1,7,0,7.5,0,6,0,0,0,1000,02:30,*19
$:2015-01-28T22:17:20Z,259,10133.6,14.0,26.4,14.0,-25.1,7.5,7.4,0,0,39,0,-3200,-640,16512,-3200,-640,16512,-3200,-640,16512,0.8,46.8196,-119.0772,10133.6,29.7,86.36,1,5,0,6.3,0,6,0,0,0,1000,02:30,*99
$:2015-01-28T22:17:22Z,259.3,10126.1,14.0,26.4,14.0,-25.6,7.5,7.4,0,0,39,0,-4160,-640,19392,-4160,-640,19392,-4160,-640,19392,0.8,46.8196,-119.0768,10126.1,31.3,96.52,1,1,0,-3.8,0,6,0,0,0,1000,02:30,*4C
$:2015-01-28T22:17:24Z,258.5,10146.2,14.0,26.4,14.0,-24.6,7.5,7.4,0,0,39,0,-3648,-64,19392,-3648,-64,19392,-3648,-64,19392,0.8,46.8195,-119.0764,10146.2,32.7,106.63,1,6,0,10.1,0,6,0,0,0,1000,02:30,*0B
$:2015-01-28T22:17:26Z,258.2,10153.7,14.0,27.6,14.0,-24.6,7.5,7.4,0,0,39,0,-3584,128,17536,-3584,128,17536,-3584,128,17536,0.8,46.8195,-119.076,10153.7,31.0,104.4,1,6,0,3.8,0,6,0,0,0,1000,02:30,*7C
$:2015-01-28T22:17:28Z,257.5,10171.4,14.0,27.6,14.0,-25.1,7.5,7.4,0,0,39,0,-3776,-320,17600,-3776,-320,17600,-3776,-320,17600,0.8,46.8194,-119.0756,10171.4,28.8,104.82,1,7,0,8.9,0,6,0,0,0,1000,02:30,*5B
$:2015-01-28T22:17:30Z,256.9,10186.5,14.0,28.4,14.0,-24.6,7.5,7.4,0,0,39,0,-3136,-768,17280,-3136,-768,17280,-3136,-768,17280,0.8,46.8193,-119.0752,10186.5,29.2,106.13,1,2,0,7.5,0,6,0,0,0,1000,02:30,*6E
$:2015-01-28T22:17:32Z,256.4,10199.2,14.0,29.9,14.0,-24.6,7.5,7.4,0,0,39,0,-3392,-320,16576,-3392,-320,16576,-3392,-320,16576,0.8,46.8192,-119.0748,10199.2,34.6,101.45,1,5,0,6.4,0,6,0,0,0,1000,02:30,*69
$:2015-01-28T22:17:34Z,256.7,10191.6,14.0,29.9,14.0,-25.1,7.5,7.4,0,0,39,0,-3648,-512,16320,-3648,-512,16320,-3648,-512,16320,0.8,46.8192,-119.0743,10191.6,33.9,95.14,1,7,0,-3.8,0,6,0,0,0,1000,02:30,*55
$:2015-01-28T22:17:34Z,255.4,10224.6,14.0,29.9,14.0,-24.6,7.5,7.4,0,0,39,0,-3648,-576,19392,-3648,-576,19392,-3648,-576,19392,0.8,46.8192,-119.0743,10224.6,33.9,95.14,1,1,0,3.8,0,6,0,0,0,1000,02:30,*5E
$:2015-01-28T22:17:39Z,255.6,10219.5,14.0,29.9,14.0,-25.6,7.5,7.4,0,0,39,0,-3584,-448,17408,-3584,-448,17408,-3584,-448,17408,0.8,46.8191,-119.0732,10219.5,34.1,94.43,1,7,1,-1.0,0,6,0,0,0,1000,02:30,*78
$:2015-01-28T22:17:40Z,255.4,10224.6,14.0,29.2,14.0,-23.6,7.5,7.4,0,0,39,0,-3200,-384,16128,-3200,-384,16128,-3200,-384,16128,0.8,46.8191,-119.0728,10224.6,26.2,96.08,1,2,0,5.1,0,6,0,0,0,1000,02:30,*05
$:2015-01-28T22:17:43Z,254.9,10237.3,14.0,29.8,14.0,-24.6,7.5,7.4,0,0,39,0,-3776,-512,18240,-3776,-512,18240,-3776,-512,18240,0.8,46.8191,-119.0725,10237.3,23.4,98.6,1,6,0,4.2,0,6,0,0,0,1000,02:30,*FD
$:2015-01-28T22:17:44Z,254.9,10237.3,14.0,29.8,14.0,-24.6,7.5,7.4,0,0,39,0,-3904,-320,17600,-3904,-320,17600,-3904,-320,17600,0.8,46.819,-119.0722,10237.3,24.6,101.53,1,4,2,0.0,0,6,0,0,0,1000,02:30,*F9
$:2015-01-28T22:17:47Z,254.3,10252.6,14.0,27.9,14.0,-24.1,7.5,7.4,0,0,39,0,-4032,-384,18176,-4032,-384,18176,-4032,-384,18176,0.8,46.819,-119.0718,10252.6,25.8,94.71,1,6,0,5.1,0,6,0,0,0,1000,02:30,*FD
$:2015-01-28T22:17:48Z,254.6,10244.9,14.0,29.9,14.0,-24.6,7.5,7.4,0,0,39,0,-3456,-256,17408,-3456,-256,17408,-3456,-256,17408,0.8,46.819,-119.0714,10244.9,27.6,93.58,1,5,0,-7.7,0,6,0,0,0,1000,02:30,*50
$:2015-01-28T22:17:51Z,253.8,10265.3,14.0,28.2,14.0,-24.1,7.5,7.4,0,0,39,0,-4224,-768,19584,-4224,-768,19584,-4224,-768,19584,0.8,46.819,-119.071,10265.3,29.5,94.81,1,7,0,6.8,0,6,0,0,0,1000,02:30,*F2
$:2015-01-28T22:17:52Z,253.3,10278.1,14.0,29.6,14.0,-24.6,7.5,7.4,0,0,40,0,-3584,-256,17728,-3584,-256,17728,-3584,-256,17728,0.8,46.8189,-119.0707,10278.1,28.7,107.71,1,6,0,12.8,0,6,0,0,0,1000,02:30,*B3
$:2015-01-28T22:17:55Z,252.5,10298.6,14.0,29.6,14.0,-24.6,7.5,7.4,0,0,40,0,-3072,-320,16064,-3072,-320,16064,-3072,-320,16064,0.8,46.8188,-119.0703,10298.6,28.3,104.7,1,7,0,6.8,0,6,0,0,0,1000,02:30,*14
$:2015-01-28T22:17:56Z,252.8,10290.9,14.0,30.9,14.0,-24.6,7.5,7.4,0,0,40,0,-3904,-320,17728,-3904,-320,17728,-3904,-320,17728,0.8,46.8188,-119.0699,10290.9,28.1,106.06,1,3,0,-7.7,0,6,0,0,0,1000,02:30,*93
$:2015-01-28T22:17:59Z,252.8,10290.9,14.0,27.0,14.0,-24.1,7.5,7.4,0,0,40,0,-3712,-128,17856,-3712,-128,17856,-3712,-128,17856,0.8,46.8187,-119.0695,10290.9,29.3,108.81,1,6,2,0.0,0,6,0,0,0,1000,02:30,*6A
$:2015-01-28T22:18:00Z,252.3,10303.7,14.0,28.2,14.0,-24.1,7.5,7.4,0,0,40,0,-3200,-128,16128,-3200,-128,16128,-3200,-128,16128,0.8,46.8186,-119.0692,10303.7,30.6,102.17,1,6,0,12.8,0,6,0,0,0,1000,02:30,*43
$:2015-01-28T22:18:03Z,251.3,10329.4,14.0,28.2,14.0,-23.6,7.5,7.4,0,0,40,0,-3584,-192,17600,-3584,-192,17600,-3584,-192,17600,0.8,46.8185,-119.0688,10329.4,25.4,97.38,1,4,0,8.6,0,6,0,0,0,1000,02:30,*2E
$:2015-01-28T22:18:04Z,251.5,10324.3,14.0,30.3,14.0,-23.1,7.5,7.4,0,0,40,0,-3456,-256,17344,-3456,-256,17344,-3456,-256,17344,0.8,46.8185,-119.0685,10324.3,23.8,90.84,1,2,0,-5.1,0,6,0,0,0,1000,02:30,*42
$:2015-01-28T22:18:04Z,251.3,10329.4,14.0,29.7,14.0,-23.6,7.5,7.4,0,0,40,0,-3904,-128,17856,-3904,-128,17856,-3904,-128,17856,0.8,46.8185,-119.0685,10329.4,23.8,90.84,1,3,0,3.8,0,6,0,0,0,1000,02:30,*42
$:2015-01-28T22:18:04Z,251,10337.1,14.0,29.7,14.0,-23.6,7.5,7.4,0,0,40,0,-3776,-256,17664,-3776,-256,17664,-3776,-256,17664,0.8,46.8185,-119.0685,10337.1,23.8,90.84,1,4,2,3.8,0,6,0,0,0,1000,02:30,*EE
$:2015-01-28T22:18:12Z,250.5,10350.0,14.0,27.2,14.0,-23.1,7.5,7.4,0,0,40,0,-3520,64,18304,-3520,64,18304,-3520,64,18304,0.8,46.8185,-119.0672,10350.0,27.3,100.32,1,6,0,1.6,0,6,0,0,0,1000,02:30,*F0
$:2015-01-28T22:18:14Z,250.2,10357.8,14.0,31.3,14.0,-23.6,7.5,7.4,0,0,40,0,-3328,-384,16448,-3328,-384,16448,-3328,-384,16448,0.8,46.8185,-119.0669,10357.8,27.3,100.32,1,5,0,3.9,0,6,0,0,0,1000,02:30,*65
$:2015-01-28T22:18:16Z,250.2,10357.8,14.0,29.6,14.0,-23.1,7.5,7.4,0,0,40,0,-3840,-320,17728,-3840,-320,17728,-3840,-320,17728,0.8,46.8184,-119.0665,10357.8,27.4,102.19,1,5,0,0.0,0,6,0,0,0,1000,02:30,*48
$:2015-01-28T22:18:18Z,250,10362.9,14.0,29.2,14.0,-23.1,7.5,7.4,0,0,40,0,-3456,0,17856,-3456,0,17856,-3456,0,17856,0.8,46.8184,-119.0661,10362.9,26.1,101.44,1,7,0,2.6,0,6,0,0,0,1000,02:30,*38
$:2015-01-28T22:18:20Z,248.9,10391.4,14.0,32.1,14.0,-23.1,7.5,7.4,0,0,40,0,-4096,128,19584,-4096,128,19584,-4096,128,19584,0.8,46.8183,-119.0658,10391.4,25.4,101.06,1,5,0,14.3,0,6,0,0,0,1000,02:30,*09
$:2015-01-28T22:18:22Z,248.9,10391.4,14.0,30.1,14.0,-23.1,7.5,7.4,0,0,40,0,-3072,-512,15872,-3072,-512,15872,-3072,-512,15872,0.8,46.8183,-119.0655,10391.4,22.5,99.64,1,7,0,0.0,0,6,0,0,0,1000,02:30,*0F
$:2015-01-28T22:18:24Z,249.2,10383.7,13.0,31.5,13.0,-22.2,7.5,7.4,0,0,40,0,-3904,-192,17664,-3904,-192,17664,-3904,-192,17664,0.8,46.8183,-119.0652,10383.7,21.5,89.94,1,3,2,-3.9,0,6,0,0,0,1000,02:30,*66
$:2015-01-28T22:18:26Z,248.4,10404.4,13.0,27.7,13.0,-24.1,7.5,7.4,0,0,40,0,-3392,-256,16576,-3392,-256,16576,-3392,-256,16576,0.8,46.8183,-119.0648,10404.4,27.3,86.99,1,7,0,10.4,0,6,0,0,0,1000,02:30,*71
